  1.11408681E+00  1.22554330E+00
  1.11173138E+00  1.24678417E+00
  1.10916354E+00  1.26800148E+00
  1.10638352E+00  1.28919312E+00
  1.10339159E+00  1.31035695E+00
  1.10018802E+00  1.33149087E+00
  1.09677311E+00  1.35259275E+00
  1.09314719E+00  1.37366048E+00
  1.08931058E+00  1.39469195E+00
  1.08526366E+00  1.41568506E+00
  1.08100681E+00  1.43663769E+00
  1.07654043E+00  1.45754776E+00
  1.07186496E+00  1.47841317E+00
  1.06698082E+00  1.49923181E+00
  1.06188851E+00  1.52000162E+00
  1.05658849E+00  1.54072051E+00
  1.05108128E+00  1.56138639E+00
  1.04536742E+00  1.58199721E+00
  1.03944745E+00  1.60255088E+00
  1.03332194E+00  1.62304535E+00
  1.02699149E+00  1.64347857E+00
  1.02045670E+00  1.66384849E+00
  1.01371822E+00  1.68415306E+00
  1.00677669E+00  1.70439024E+00
  9.99632783E-01  1.72455800E+00
  9.92287203E-01  1.74465433E+00
  9.84740659E-01  1.76467720E+00
  9.76993887E-01  1.78462461E+00
  9.69047641E-01  1.80449455E+00
  9.60902696E-01  1.82428503E+00
  9.52559846E-01  1.84399405E+00
  9.44019905E-01  1.86361965E+00
  9.35283708E-01  1.88315985E+00
  9.26352110E-01  1.90261269E+00
  9.17225983E-01  1.92197621E+00
  9.07906221E-01  1.94124847E+00
  8.98393736E-01  1.96042753E+00
  8.88689461E-01  1.97951147E+00
  8.78794346E-01  1.99849836E+00
  8.68709363E-01  2.01738631E+00
  8.58435500E-01  2.03617340E+00
  8.47973766E-01  2.05485776E+00
  8.37325188E-01  2.07343749E+00
  8.26490813E-01  2.09191074E+00
  8.15471706E-01  2.11027565E+00
  8.04268949E-01  2.12853037E+00
  7.92883645E-01  2.14667306E+00
  7.81316915E-01  2.16470190E+00
  7.69569896E-01  2.18261507E+00
  7.57643745E-01  2.20041076E+00
  7.45539638E-01  2.21808720E+00
  7.33258766E-01  2.23564260E+00
  7.20802340E-01  2.25307519E+00
  7.08171588E-01  2.27038321E+00
  6.95367756E-01  2.28756492E+00
  6.82392106E-01  2.30461860E+00
  6.69245920E-01  2.32154252E+00
  6.55930495E-01  2.33833498E+00
  6.42447145E-01  2.35499429E+00
  6.28797202E-01  2.37151876E+00
  6.14982015E-01  2.38790673E+00
  6.01002947E-01  2.40415655E+00
  5.86861382E-01  2.42026658E+00
  5.72558716E-01  2.43623519E+00
  5.58096364E-01  2.45206078E+00
  5.43475756E-01  2.46774175E+00
  5.28698339E-01  2.48327650E+00
  5.13765574E-01  2.49866349E+00
  4.98678939E-01  2.51390114E+00
  4.83439928E-01  2.52898793E+00
  4.68050048E-01  2.54392233E+00
  4.52510825E-01  2.55870283E+00
  4.36823797E-01  2.57332794E+00
  4.20990517E-01  2.58779618E+00
  4.05012556E-01  2.60210608E+00
  3.88891495E-01  2.61625621E+00
  3.72628933E-01  2.63024512E+00
  3.56226481E-01  2.64407141E+00
  3.39685767E-01  2.65773368E+00
  3.23008430E-01  2.67123054E+00
  3.06196125E-01  2.68456062E+00
  2.89250519E-01  2.69772258E+00
  2.72173293E-01  2.71071509E+00
  2.54966142E-01  2.72353682E+00
  2.37630774E-01  2.73618648E+00
  2.20168909E-01  2.74866279E+00
  2.02582281E-01  2.76096448E+00
  1.84872637E-01  2.77309030E+00
  1.67041734E-01  2.78503903E+00
  1.49091343E-01  2.79680944E+00
  1.31023249E-01  2.80840036E+00
  1.12839245E-01  2.81981059E+00
  9.45411395E-02  2.83103898E+00
  7.61307497E-02  2.84208439E+00
  5.76099057E-02  2.85294570E+00
  3.89804487E-02  2.86362180E+00
  2.02442307E-02  2.87411160E+00
  1.40311467E-03  2.88441405E+00
 -1.75410258E-02  2.89452808E+00
 -3.65863066E-02  2.90445267E+00
 -5.57308332E-02  2.91418680E+00
 -7.49727013E-02  2.92372950E+00
 -9.43099963E-02  2.93307977E+00
 -1.13740794E-01  2.94223667E+00
 -1.33263161E-01  2.95119926E+00
 -1.52875153E-01  2.95996663E+00
 -1.72574820E-01  2.96853788E+00
 -1.92360198E-01  2.97691213E+00
 -2.12229320E-01  2.98508853E+00
 -2.32180205E-01  2.99306623E+00
 -2.52210867E-01  3.00084443E+00
 -2.72319312E-01  3.00842232E+00
 -2.92503535E-01  3.01579913E+00
 -3.12761526E-01  3.02297410E+00
 -3.33091267E-01  3.02994648E+00
 -3.53490732E-01  3.03671557E+00
 -3.73957888E-01  3.04328066E+00
 -3.94490694E-01  3.04964108E+00
 -4.15087105E-01  3.05579617E+00
 -4.35745067E-01  3.06174530E+00
 -4.56462520E-01  3.06748785E+00
 -4.77237398E-01  3.07302323E+00
 -4.98067631E-01  3.07835085E+00
 -5.18951139E-01  3.08347018E+00
 -5.39885841E-01  3.08838067E+00
 -5.60869648E-01  3.09308181E+00
 -5.81900466E-01  3.09757311E+00
 -6.02976197E-01  3.10185411E+00
 -6.24094738E-01  3.10592434E+00
 -6.45253981E-01  3.10978340E+00
 -6.66451815E-01  3.11343086E+00
 -6.87686124E-01  3.11686634E+00
 -7.08954787E-01  3.12008948E+00
 -7.30255682E-01  3.12309993E+00
 -7.51586681E-01  3.12589737E+00
 -7.72945655E-01  3.12848151E+00
 -7.94330470E-01  3.13085205E+00
 -8.15738990E-01  3.13300874E+00
 -8.37169078E-01  3.13495136E+00
 -8.58618591E-01  3.13667966E+00
 -8.80085388E-01  3.13819348E+00
 -9.01567323E-01  3.13949262E+00
 -9.23062249E-01  3.14057695E+00
 -9.44568019E-01  3.14144633E+00
 -9.66082482E-01  3.14210065E+00
 -9.87603488E-01  3.14253982E+00
 -1.00912889E+00  3.14276379E+00
 -1.03065652E+00  3.14277250E+00
 -1.05218425E+00  3.14256593E+00
 -1.07370991E+00  3.14214409E+00
 -1.09523135E+00  3.14150699E+00
 -1.11674642E+00  3.14065468E+00
 -1.13825297E+00  3.13958722E+00
 -1.15974884E+00  3.13830469E+00
 -1.18123189E+00  3.13680720E+00
 -1.20269996E+00  3.13509488E+00
 -1.22415091E+00  3.13316788E+00
 -1.24558259E+00  3.13102637E+00
 -1.26699285E+00  3.12867054E+00
 -1.28837955E+00  3.12610062E+00
 -1.30974056E+00  3.12331682E+00
 -1.33107373E+00  3.12031941E+00
 -1.35237692E+00  3.11710868E+00
 -1.37364801E+00  3.11368491E+00
 -1.39488486E+00  3.11004843E+00
 -1.41608534E+00  3.10619958E+00
 -1.43724734E+00  3.10213873E+00
 -1.45836873E+00  3.09786625E+00
 -1.47944739E+00  3.09338257E+00
 -1.50048121E+00  3.08868809E+00
 -1.52146810E+00  3.08378328E+00
 -1.54240593E+00  3.07866860E+00
 -1.56329261E+00  3.07334454E+00
 -1.58412606E+00  3.06781161E+00
 -1.60490418E+00  3.06207035E+00
 -1.62562488E+00  3.05612131E+00
 -1.64628609E+00  3.04996506E+00
 -1.66688574E+00  3.04360220E+00
 -1.68742176E+00  3.03703334E+00
 -1.70789210E+00  3.03025913E+00
 -1.72829469E+00  3.02328020E+00
 -1.74862749E+00  3.01609726E+00
 -1.76888846E+00  3.00871098E+00
 -1.78907557E+00  3.00112210E+00
 -1.80918679E+00  2.99333134E+00
 -1.82922011E+00  2.98533947E+00
 -1.84917350E+00  2.97714727E+00
 -1.86904498E+00  2.96875554E+00
 -1.88883253E+00  2.96016509E+00
 -1.90853418E+00  2.95137676E+00
 -1.92814795E+00  2.94239142E+00
 -1.94767186E+00  2.93320994E+00
 -1.96710396E+00  2.92383322E+00
 -1.98644230E+00  2.91426218E+00
 -2.00568492E+00  2.90449776E+00
 -2.02482989E+00  2.89454091E+00
 -2.04387530E+00  2.88439261E+00
 -2.06281923E+00  2.87405386E+00
 -2.08165977E+00  2.86352567E+00
 -2.10039503E+00  2.85280907E+00
 -2.11902312E+00  2.84190512E+00
 -2.13754217E+00  2.83081489E+00
 -2.15595032E+00  2.81953947E+00
 -2.17424571E+00  2.80807996E+00
 -2.19242651E+00  2.79643751E+00
 -2.21049089E+00  2.78461324E+00
 -2.22843702E+00  2.77260833E+00
 -2.24626310E+00  2.76042396E+00
 -2.26396734E+00  2.74806133E+00
 -2.28154795E+00  2.73552166E+00
 -2.29900317E+00  2.72280618E+00
 -2.31633123E+00  2.70991615E+00
 -2.33353039E+00  2.69685283E+00
 -2.35059892E+00  2.68361753E+00
 -2.36753510E+00  2.67021154E+00
 -2.38433721E+00  2.65663619E+00
 -2.40100357E+00  2.64289282E+00
 -2.41753250E+00  2.62898278E+00
 -2.43392233E+00  2.61490746E+00
 -2.45017141E+00  2.60066823E+00
 -2.46627809E+00  2.58626652E+00
 -2.48224075E+00  2.57170374E+00
 -2.49805779E+00  2.55698133E+00
 -2.51372760E+00  2.54210075E+00
 -2.52924861E+00  2.52706348E+00
 -2.54461925E+00  2.51187099E+00
 -2.55983796E+00  2.49652480E+00
 -2.57490320E+00  2.48102642E+00
 -2.58981347E+00  2.46537739E+00
 -2.60456724E+00  2.44957925E+00
 -2.61916303E+00  2.43363358E+00
 -2.63359937E+00  2.41754195E+00
 -2.64787479E+00  2.40130596E+00
 -2.66198785E+00  2.38492721E+00
 -2.67593712E+00  2.36840733E+00
 -2.68972119E+00  2.35174796E+00
 -2.70333867E+00  2.33495075E+00
 -2.71678818E+00  2.31801736E+00
 -2.73006836E+00  2.30094948E+00
 -2.74317785E+00  2.28374879E+00
 -2.75611534E+00  2.26641702E+00
 -2.76887951E+00  2.24895586E+00
 -2.78146907E+00  2.23136707E+00
 -2.79388274E+00  2.21365238E+00
 -2.80611926E+00  2.19581355E+00
 -2.81817740E+00  2.17785236E+00
 -2.83005592E+00  2.15977058E+00
 -2.84175363E+00  2.14157002E+00
 -2.85326933E+00  2.12325249E+00
 -2.86460185E+00  2.10481979E+00
 -2.87575005E+00  2.08627378E+00
 -2.88671279E+00  2.06761628E+00
 -2.89748895E+00  2.04884915E+00
 -2.90807744E+00  2.02997426E+00
 -2.91847718E+00  2.01099348E+00
 -2.92868712E+00  1.99190871E+00
 -2.93870621E+00  1.97272184E+00
 -2.94853342E+00  1.95343478E+00
 -2.95816777E+00  1.93404944E+00
 -2.96760827E+00  1.91456777E+00
 -2.97685394E+00  1.89499168E+00
 -2.98590386E+00  1.87532314E+00
 -2.99475709E+00  1.85556411E+00
 -3.00341273E+00  1.83571653E+00
 -3.01186990E+00  1.81578241E+00
 -3.02012772E+00  1.79576371E+00
 -3.02818536E+00  1.77566243E+00
 -3.03604198E+00  1.75548058E+00
 -3.04369679E+00  1.73522016E+00
 -3.05114899E+00  1.71488319E+00
 -3.05839782E+00  1.69447170E+00
 -3.06544254E+00  1.67398772E+00
 -3.07228242E+00  1.65343330E+00
 -3.07891675E+00  1.63281047E+00
 -3.08534486E+00  1.61212130E+00
 -3.09156607E+00  1.59136786E+00
 -3.09757975E+00  1.57055220E+00
 -3.10338527E+00  1.54967640E+00
 -3.10898203E+00  1.52874255E+00
 -3.11436946E+00  1.50775272E+00
 -3.11954699E+00  1.48670903E+00
 -3.12451408E+00  1.46561356E+00
 -3.12927021E+00  1.44446842E+00
 -3.13381490E+00  1.42327572E+00
 -3.13814765E+00  1.40203757E+00
 -3.14226803E+00  1.38075609E+00
 -3.14617559E+00  1.35943341E+00
 -3.14986992E+00  1.33807166E+00
 -3.15335064E+00  1.31667296E+00
 -3.15661737E+00  1.29523945E+00
 -3.15966976E+00  1.27377328E+00
 -3.16250750E+00  1.25227658E+00
 -3.16513026E+00  1.23075150E+00
 -3.16753778E+00  1.20920020E+00
 -3.16972978E+00  1.18762482E+00
 -3.17170603E+00  1.16602753E+00
 -3.17346630E+00  1.14441047E+00
 -3.17501041E+00  1.12277580E+00
 -3.17633817E+00  1.10112570E+00
 -3.17744942E+00  1.07946232E+00
 -3.17834405E+00  1.05778782E+00
 -3.17902192E+00  1.03610438E+00
 -3.17948297E+00  1.01441416E+00
 -3.17972711E+00  9.92719333E-01
 -3.17975430E+00  9.71022062E-01
 -3.17956452E+00  9.49324519E-01
 -3.17915777E+00  9.27628874E-01
 -3.17853406E+00  9.05937296E-01
 -3.17769343E+00  8.84251955E-01
 -3.17663595E+00  8.62575021E-01
 -3.17536170E+00  8.40908662E-01
 -3.17387079E+00  8.19255045E-01
 -3.17216334E+00  7.97616337E-01
 -3.17023950E+00  7.75994703E-01
 -3.16809945E+00  7.54392308E-01
 -3.16574337E+00  7.32811314E-01
 -3.16317148E+00  7.11253880E-01
 -3.16038402E+00  6.89722165E-01
 -3.15738124E+00  6.68218325E-01
 -3.15416343E+00  6.46744513E-01
 -3.15073087E+00  6.25302878E-01
 -3.14708390E+00  6.03895570E-01
 -3.14322286E+00  5.82524731E-01
 -3.13914810E+00  5.61192502E-01
 -3.13486003E+00  5.39901021E-01
 -3.13035904E+00  5.18652421E-01
 -3.12564556E+00  4.97448830E-01
 -3.12072005E+00  4.76292375E-01
 -3.11558298E+00  4.55185174E-01
 -3.11023483E+00  4.34129344E-01
 -3.10467612E+00  4.13126996E-01
 -3.09890739E+00  3.92180235E-01
 -3.09292919E+00  3.71291161E-01
 -3.08674211E+00  3.50461869E-01
 -3.08034672E+00  3.29694448E-01
 -3.07374367E+00  3.08990981E-01
 -3.06693358E+00  2.88353544E-01
 -3.05991711E+00  2.67784208E-01
 -3.05269496E+00  2.47285037E-01
 -3.04526781E+00  2.26858087E-01
 -3.03763639E+00  2.06505409E-01
 -3.02980144E+00  1.86229046E-01
 -3.02176373E+00  1.66031031E-01
 -3.01352404E+00  1.45913394E-01
 -3.00508318E+00  1.25878153E-01
 -2.99644196E+00  1.05927322E-01
 -2.98760123E+00  8.60629021E-02
 -2.97856186E+00  6.62868898E-02
 -2.96932473E+00  4.66012712E-02
 -2.95989074E+00  2.70080239E-02
 -2.95026082E+00  7.50911646E-03
 -2.94043591E+00 -1.18934918E-02
 -2.93041698E+00 -3.11978509E-02
 -2.92020500E+00 -5.04020207E-02
 -2.90980098E+00 -6.95040707E-02
 -2.89920594E+00 -8.85020804E-02
 -2.88842092E+00 -1.07394140E-01
 -2.87744698E+00 -1.26178349E-01
 -2.86628519E+00 -1.44852819E-01
 -2.85493666E+00 -1.63415671E-01
 -2.84340251E+00 -1.81865037E-01
 -2.83168386E+00 -2.00199062E-01
 -2.81978187E+00 -2.18415901E-01
 -2.80769771E+00 -2.36513720E-01
 -2.79543257E+00 -2.54490697E-01
 -2.78298766E+00 -2.72345022E-01
 -2.77036421E+00 -2.90074899E-01
 -2.75756346E+00 -3.07678541E-01
 -2.74458668E+00 -3.25154176E-01
 -2.73143514E+00 -3.42500043E-01
 -2.71811014E+00 -3.59714394E-01
 -2.70461299E+00 -3.76795495E-01
 -2.69094504E+00 -3.93741625E-01
 -2.67710762E+00 -4.10551076E-01
 -2.66310211E+00 -4.27222152E-01
 -2.64892989E+00 -4.43753173E-01
 -2.63459236E+00 -4.60142472E-01
 -2.62009093E+00 -4.76388395E-01
 -2.60542705E+00 -4.92489305E-01
 -2.59060216E+00 -5.08443575E-01
 -2.57561772E+00 -5.24249597E-01
 -2.56047522E+00 -5.39905774E-01
 -2.54517617E+00 -5.55410526E-01
 -2.52972206E+00 -5.70762288E-01
 -2.51411444E+00 -5.85959509E-01
 -2.49835484E+00 -6.01000653E-01
 -2.48244484E+00 -6.15884201E-01
 -2.46638599E+00 -6.30608650E-01
 -2.45017991E+00 -6.45172510E-01
 -2.43382818E+00 -6.59574309E-01
 -2.41733244E+00 -6.73812591E-01
 -2.40069431E+00 -6.87885915E-01
 -2.38391545E+00 -7.01792858E-01
 -2.36699753E+00 -7.15532013E-01
 -2.34994221E+00 -7.29101988E-01
 -2.33275119E+00 -7.42501410E-01
 -2.31542617E+00 -7.55728922E-01
 -2.29796888E+00 -7.68783184E-01
 -2.28038105E+00 -7.81662872E-01
 -2.26266442E+00 -7.94366683E-01
 -2.24482076E+00 -8.06893327E-01
 -2.22685182E+00 -8.19241535E-01
 -2.20875941E+00 -8.31410053E-01
 -2.19054531E+00 -8.43397647E-01
 -2.17221133E+00 -8.55203100E-01
 -2.15375930E+00 -8.66825213E-01
 -2.13519105E+00 -8.78262806E-01
 -2.11650842E+00 -8.89514717E-01
 -2.09771327E+00 -9.00579801E-01
 -2.07880747E+00 -9.11456934E-01
 -2.05979290E+00 -9.22145008E-01
 -2.04067145E+00 -9.32642938E-01
 -2.02144502E+00 -9.42949652E-01
 -2.00211553E+00 -9.53064102E-01
 -1.98268489E+00 -9.62985258E-01
 -1.96315503E+00 -9.72712106E-01
 -1.94352791E+00 -9.82243657E-01
 -1.92380548E+00 -9.91578936E-01
 -1.90398969E+00 -1.00071699E+00
 -1.88408252E+00 -1.00965689E+00
 -1.86408595E+00 -1.01839771E+00
 -1.84400197E+00 -1.02693857E+00
 -1.82383259E+00 -1.03527859E+00
 -1.80357980E+00 -1.04341692E+00
 -1.78324563E+00 -1.05135272E+00
 -1.76283210E+00 -1.05908517E+00
 -1.74234125E+00 -1.06661349E+00
 -1.72177512E+00 -1.07393691E+00
 -1.70113575E+00 -1.08105466E+00
 -1.68042520E+00 -1.08796601E+00
 -1.65964554E+00 -1.09467027E+00
 -1.63879884E+00 -1.10116672E+00
 -1.61788717E+00 -1.10745471E+00
 -1.59691262E+00 -1.11353358E+00
 -1.57587729E+00 -1.11940271E+00
 -1.55478326E+00 -1.12506148E+00
 -1.53363265E+00 -1.13050931E+00
 -1.51242755E+00 -1.13574564E+00
 -1.49117010E+00 -1.14076992E+00
 -1.46986240E+00 -1.14558162E+00
 -1.44850658E+00 -1.15018024E+00
 -1.42710478E+00 -1.15456531E+00
 -1.40565913E+00 -1.15873635E+00
 -1.38417176E+00 -1.16269295E+00
 -1.36264483E+00 -1.16643466E+00
 -1.34108049E+00 -1.16996111E+00
 -1.31948088E+00 -1.17327192E+00
 -1.29784816E+00 -1.17636673E+00
 -1.27618449E+00 -1.17924521E+00
 -1.25449204E+00 -1.18190705E+00
 -1.23277297E+00 -1.18435197E+00
 -1.21102945E+00 -1.18657970E+00
 -1.18926365E+00 -1.18859000E+00
 -1.16747775E+00 -1.19038263E+00
 -1.14567392E+00 -1.19195741E+00
 -1.12385435E+00 -1.19331415E+00
 -1.10202121E+00 -1.19445269E+00
 -1.08017668E+00 -1.19537290E+00
 -1.05832295E+00 -1.19607467E+00
 -1.03646221E+00 -1.19655790E+00
 -1.01459663E+00 -1.19682252E+00
 -9.92728401E-01 -1.19686849E+00
 -9.70859716E-01 -1.19669577E+00
 -9.48992758E-01 -1.19630437E+00
 -9.27129715E-01 -1.19569430E+00
 -9.05272772E-01 -1.19486560E+00
 -8.83424116E-01 -1.19381832E+00
 -8.61585933E-01 -1.19255256E+00
 -8.39760407E-01 -1.19106842E+00
 -8.17949723E-01 -1.18936603E+00
 -7.96156062E-01 -1.18744552E+00
 -7.74381607E-01 -1.18530709E+00
 -7.52628536E-01 -1.18295090E+00
 -7.30899027E-01 -1.18037719E+00
 -7.09195255E-01 -1.17758618E+00
 -6.87519394E-01 -1.17457813E+00
 -6.65873612E-01 -1.17135332E+00
 -6.44260079E-01 -1.16791206E+00
 -6.22680959E-01 -1.16425466E+00
 -6.01138412E-01 -1.16038147E+00
 -5.79634597E-01 -1.15629285E+00
 -5.58171669E-01 -1.15198920E+00
 -5.36751777E-01 -1.14747092E+00
 -5.15377067E-01 -1.14273843E+00
 -4.94049683E-01 -1.13779221E+00
 -4.72771761E-01 -1.13263270E+00
 -4.51545434E-01 -1.12726042E+00
 -4.30372830E-01 -1.12167587E+00
 -4.09256071E-01 -1.11587960E+00
 -3.88197275E-01 -1.10987216E+00
 -3.67198553E-01 -1.10365414E+00
 -3.46262012E-01 -1.09722612E+00
 -3.25389751E-01 -1.09058874E+00
 -3.04583863E-01 -1.08374264E+00
 -2.83846437E-01 -1.07668848E+00
 -2.63179552E-01 -1.06942694E+00
 -2.42585283E-01 -1.06195874E+00
 -2.22065696E-01 -1.05428459E+00
 -2.01622850E-01 -1.04640525E+00
 -1.81258797E-01 -1.03832148E+00
 -1.60975582E-01 -1.03003406E+00
 -1.40775242E-01 -1.02154382E+00
 -1.20659804E-01 -1.01285157E+00
 -1.00631288E-01 -1.00395817E+00
 -8.06917061E-02 -9.94864483E-01
 -6.08430613E-02 -9.85571400E-01
 -4.10873473E-02 -9.76079831E-01
 -2.14265490E-02 -9.66390704E-01
 -1.86264193E-03 -9.56504970E-01
  1.76024078E-02 -9.46423596E-01
  3.69666437E-02 -9.36147572E-01
  5.62281194E-02 -9.25677906E-01
  7.53848985E-02 -9.15015624E-01
  9.44350547E-02 -9.04161775E-01
  1.13376673E-01 -8.93117425E-01
  1.32207847E-01 -8.81883658E-01
  1.50926683E-01 -8.70461580E-01
  1.69531299E-01 -8.58852313E-01
  1.88019822E-01 -8.47057000E-01
  2.06390392E-01 -8.35076802E-01
  2.24641160E-01 -8.22912898E-01
  2.42770289E-01 -8.10566486E-01
  2.60775954E-01 -7.98038783E-01
  2.78656342E-01 -7.85331024E-01
  2.96409652E-01 -7.72444460E-01
  3.14034097E-01 -7.59380364E-01
  3.31527900E-01 -7.46140023E-01
  3.48889301E-01 -7.32724744E-01
  3.66116548E-01 -7.19135851E-01
  3.83207907E-01 -7.05374685E-01
  4.00161653E-01 -6.91442606E-01
  4.16976080E-01 -6.77340990E-01
  4.33649489E-01 -6.63071229E-01
  4.50180202E-01 -6.48634734E-01
  4.66566549E-01 -6.34032932E-01
  4.82806878E-01 -6.19267266E-01
  4.98899551E-01 -6.04339198E-01
  5.14842943E-01 -5.89250202E-01
  5.30635445E-01 -5.74001773E-01
  5.46275463E-01 -5.58595418E-01
  5.61761417E-01 -5.43032664E-01
  5.77091744E-01 -5.27315050E-01
  5.92264894E-01 -5.11444132E-01
  6.07279335E-01 -4.95421483E-01
  6.22133550E-01 -4.79248690E-01
  6.36826037E-01 -4.62927354E-01
  6.51355311E-01 -4.46459094E-01
  6.65719902E-01 -4.29845541E-01
  6.79918357E-01 -4.13088342E-01
  6.93949240E-01 -3.96189158E-01
  7.07811132E-01 -3.79149666E-01
  7.21502629E-01 -3.61971554E-01
  7.35022344E-01 -3.44656528E-01
  7.48368909E-01 -3.27206305E-01
  7.61540973E-01 -3.09622616E-01
  7.74537199E-01 -2.91907206E-01
  7.87356271E-01 -2.74061834E-01
  7.99996889E-01 -2.56088271E-01
  8.12457772E-01 -2.37988302E-01
  8.24737655E-01 -2.19763725E-01
  8.36835292E-01 -2.01416348E-01
  8.48749456E-01 -1.82947995E-01
  8.60478936E-01 -1.64360501E-01
  8.72022541E-01 -1.45655711E-01
  8.83379098E-01 -1.26835486E-01
  8.94547452E-01 -1.07901695E-01
  9.05526469E-01 -8.88562204E-02
  9.16315032E-01 -6.97009557E-02
  9.26912041E-01 -5.04378053E-02
  9.37316419E-01 -3.10686849E-02
  9.47527106E-01 -1.15955207E-02
  9.57543061E-01  7.97975033E-03
  9.67363264E-01  2.76551809E-02
  9.76986712E-01  4.74288136E-02
  9.86412424E-01  6.72986807E-02
  9.95639437E-01  8.72628049E-02
  1.00466681E+00  1.07319199E-01
  1.01349362E+00  1.27465867E-01
  1.02211896E+00  1.47700804E-01
  1.03054195E+00  1.68021993E-01
  1.03876173E+00  1.88427413E-01
  1.04677746E+00  2.08915030E-01
  1.05458831E+00  2.29482805E-01
  1.06219348E+00  2.50128688E-01
  1.06959219E+00  2.70850622E-01
  1.07678368E+00  2.91646544E-01
  1.08376722E+00  3.12514381E-01
  1.09054208E+00  3.33452053E-01
  1.09710756E+00  3.54457474E-01
  1.10346298E+00  3.75528550E-01
  1.10960769E+00  3.96663179E-01
  1.11554106E+00  4.17859256E-01
  1.12126247E+00  4.39114667E-01
  1.12677132E+00  4.60427292E-01
  1.13206705E+00  4.81795005E-01
  1.13714910E+00  5.03215675E-01
  1.14201694E+00  5.24687166E-01
  1.14667007E+00  5.46207336E-01
  1.15110800E+00  5.67774037E-01
  1.15533026E+00  5.89385117E-01
  1.15933641E+00  6.11038419E-01
  1.16312602E+00  6.32731783E-01
  1.16669871E+00  6.54463043E-01
  1.17005408E+00  6.76230031E-01
  1.17319177E+00  6.98030571E-01
  1.17611147E+00  7.19862489E-01
  1.17881284E+00  7.41723604E-01
  1.18129561E+00  7.63611732E-01
  1.18355949E+00  7.85524688E-01
  1.18560424E+00  8.07460283E-01
  1.18742964E+00  8.29416326E-01
  1.18903548E+00  8.51390622E-01
  1.19042157E+00  8.73380977E-01
  1.19158776E+00  8.95385193E-01
  1.19253391E+00  9.17401070E-01
  1.19325990E+00  9.39426409E-01
  1.19376564E+00  9.61459008E-01
  1.19405104E+00  9.83496665E-01
  1.19411608E+00  1.00553718E+00
  1.19396071E+00  1.02757834E+00
  1.19358492E+00  1.04961794E+00
  1.19298874E+00  1.07165379E+00
  1.19217221E+00  1.09368368E+00
  1.19113537E+00  1.11570540E+00
  1.18987832E+00  1.13771676E+00
  1.18840115E+00  1.15971554E+00
  1.18670399E+00  1.18169955E+00
  1.18478700E+00  1.20366659E+00
  1.18265033E+00  1.22561446E+00
  1.18029419E+00  1.24754096E+00
  1.17771878E+00  1.26944390E+00
  1.17492434E+00  1.29132109E+00
  1.17191113E+00  1.31317034E+00
  1.16867942E+00  1.33498945E+00
  1.16522953E+00  1.35677624E+00
  1.16156177E+00  1.37852854E+00
  1.15767648E+00  1.40024415E+00
  1.15357404E+00  1.42192092E+00
  1.14925483E+00  1.44355666E+00
  1.14471926E+00  1.46514921E+00
  1.13996777E+00  1.48669640E+00
  1.13500081E+00  1.50819608E+00
  1.12981885E+00  1.52964609E+00
  1.12442239E+00  1.55104427E+00
  1.11881194E+00  1.57238850E+00
  1.11298806E+00  1.59367662E+00
  1.10695129E+00  1.61490650E+00
  1.10070223E+00  1.63607601E+00
  1.09424147E+00  1.65718303E+00
  1.08756964E+00  1.67822545E+00
  1.08068738E+00  1.69920115E+00
  1.07359537E+00  1.72010802E+00
  1.06629429E+00  1.74094397E+00
  1.05878485E+00  1.76170692E+00
  1.05106778E+00  1.78239476E+00
  1.04314383E+00  1.80300544E+00
  1.03501378E+00  1.82353688E+00
  1.02667841E+00  1.84398702E+00
  1.01813854E+00  1.86435380E+00
  1.00939500E+00  1.88463519E+00
  1.00044865E+00  1.90482914E+00
  9.91300359E-01  1.92493362E+00
  9.81951023E-01  1.94494663E+00
  9.72401557E-01  1.96486614E+00
  9.62652895E-01  1.98469015E+00
  9.52705994E-01  2.00441668E+00
  9.42561827E-01  2.02404374E+00
  9.32221389E-01  2.04356936E+00
  9.21685696E-01  2.06299157E+00
  9.10955780E-01  2.08230843E+00
  9.00032696E-01  2.10151799E+00
  8.88917516E-01  2.12061832E+00
  8.77611333E-01  2.13960749E+00
  8.66115258E-01  2.15848360E+00
  8.54430422E-01  2.17724476E+00
  8.42557974E-01  2.19588906E+00
  8.30499084E-01  2.21441464E+00
  8.18254937E-01  2.23281963E+00
  8.05826741E-01  2.25110218E+00
  7.93215719E-01  2.26926045E+00
  7.80423115E-01  2.28729261E+00
  7.67450189E-01  2.30519684E+00
  7.54298220E-01  2.32297134E+00
  7.40968507E-01  2.34061432E+00
  7.27462364E-01  2.35812401E+00
  7.13781123E-01  2.37549863E+00
  6.99926137E-01  2.39273644E+00
  6.85898773E-01  2.40983570E+00
  6.71700416E-01  2.42679469E+00
  6.57332469E-01  2.44361169E+00
  6.42796352E-01  2.46028502E+00
  6.28093502E-01  2.47681298E+00
  6.13225372E-01  2.49319392E+00
  5.98193433E-01  2.50942617E+00
  5.82999171E-01  2.52550811E+00
  5.67644090E-01  2.54143810E+00
  5.52129709E-01  2.55721454E+00
  5.36457564E-01  2.57283584E+00
  5.20629205E-01  2.58830041E+00
  5.04646201E-01  2.60360670E+00
  4.88510134E-01  2.61875317E+00
  4.72222602E-01  2.63373827E+00
  4.55785220E-01  2.64856049E+00
