  3.83892886E+03 -8.90276201E+03
  3.74652349E+03 -8.95061058E+03
  3.65353581E+03 -8.99750610E+03
  3.55997557E+03 -9.04344162E+03
  3.46585262E+03 -9.08841027E+03
  3.37117688E+03 -9.13240531E+03
  3.27595836E+03 -9.17542008E+03
  3.18020713E+03 -9.21744801E+03
  3.08393337E+03 -9.25848267E+03
  2.98714731E+03 -9.29851770E+03
  2.88985926E+03 -9.33754686E+03
  2.79207962E+03 -9.37556401E+03
  2.69381884E+03 -9.41256313E+03
  2.59508746E+03 -9.44853829E+03
  2.49589609E+03 -9.48348367E+03
  2.39625540E+03 -9.51739358E+03
  2.29617613E+03 -9.55026241E+03
  2.19566911E+03 -9.58208468E+03
  2.09474521E+03 -9.61285502E+03
  1.99341537E+03 -9.64256817E+03
  1.89169062E+03 -9.67121898E+03
  1.78958201E+03 -9.69880241E+03
  1.68710070E+03 -9.72531355E+03
  1.58425787E+03 -9.75074760E+03
  1.48106479E+03 -9.77509987E+03
  1.37753277E+03 -9.79836578E+03
  1.27367319E+03 -9.82054089E+03
  1.16949747E+03 -9.84162086E+03
  1.06501710E+03 -9.86160148E+03
  9.60243618E+02 -9.88047866E+03
  8.55188618E+02 -9.89824841E+03
  7.49863743E+02 -9.91490688E+03
  6.44280684E+02 -9.93045035E+03
  5.38451184E+02 -9.94487520E+03
  4.32387032E+02 -9.95817795E+03
  3.26100064E+02 -9.97035524E+03
  2.19602159E+02 -9.98140382E+03
  1.12905244E+02 -9.99132059E+03
  6.02128389E+00 -1.00001025E+04
 -1.01037713E+02 -1.00077468E+04
 -2.08259700E+02 -1.00142507E+04
 -3.15632590E+02 -1.00196116E+04
 -4.23144261E+02 -1.00238270E+04
 -5.30782554E+02 -1.00268945E+04
 -6.38535276E+02 -1.00288119E+04
 -7.46390200E+02 -1.00295772E+04
 -8.54335068E+02 -1.00291883E+04
 -9.62357593E+02 -1.00276435E+04
 -1.07044546E+03 -1.00249409E+04
 -1.17858631E+03 -1.00210791E+04
 -1.28676779E+03 -1.00160566E+04
 -1.39497750E+03 -1.00098721E+04
 -1.50320301E+03 -1.00025244E+04
 -1.61143189E+03 -9.99401237E+03
 -1.71965168E+03 -9.98433520E+03
 -1.82784988E+03 -9.97349207E+03
 -1.93601401E+03 -9.96148232E+03
 -2.04413154E+03 -9.94830544E+03
 -2.15218995E+03 -9.93396103E+03
 -2.26017669E+03 -9.91844886E+03
 -2.36807920E+03 -9.90176879E+03
 -2.47588492E+03 -9.88392086E+03
 -2.58358127E+03 -9.86490520E+03
 -2.69115567E+03 -9.84472210E+03
 -2.79859551E+03 -9.82337199E+03
 -2.90588822E+03 -9.80085541E+03
 -3.01302118E+03 -9.77717307E+03
 -3.11998180E+03 -9.75232579E+03
 -3.22675747E+03 -9.72631453E+03
 -3.33333559E+03 -9.69914038E+03
 -3.43970357E+03 -9.67080459E+03
 -3.54584879E+03 -9.64130851E+03
 -3.65175868E+03 -9.61065367E+03
 -3.75742065E+03 -9.57884169E+03
 -3.86282212E+03 -9.54587436E+03
 -3.96795053E+03 -9.51175358E+03
 -4.07279332E+03 -9.47648141E+03
 -4.17733794E+03 -9.44006004E+03
 -4.28157187E+03 -9.40249177E+03
 -4.38548259E+03 -9.36377908E+03
 -4.48905760E+03 -9.32392455E+03
 -4.59228443E+03 -9.28293092E+03
 -4.69515062E+03 -9.24080104E+03
 -4.79764372E+03 -9.19753791E+03
 -4.89975133E+03 -9.15314468E+03
 -5.00146104E+03 -9.10762461E+03
 -5.10276050E+03 -9.06098111E+03
 -5.20363737E+03 -9.01321772E+03
 -5.30407933E+03 -8.96433811E+03
 -5.40407411E+03 -8.91434610E+03
 -5.50360946E+03 -8.86324562E+03
 -5.60267315E+03 -8.81104077E+03
 -5.70125302E+03 -8.75773574E+03
 -5.79933691E+03 -8.70333489E+03
 -5.89691272E+03 -8.64784269E+03
 -5.99396838E+03 -8.59126377E+03
 -6.09049185E+03 -8.53360285E+03
 -6.18647115E+03 -8.47486483E+03
 -6.28189435E+03 -8.41505471E+03
 -6.37674952E+03 -8.35417763E+03
 -6.47102484E+03 -8.29223886E+03
 -6.56470848E+03 -8.22924381E+03
 -6.65778868E+03 -8.16519802E+03
 -6.75025376E+03 -8.10010714E+03
 -6.84209204E+03 -8.03397696E+03
 -6.93329192E+03 -7.96681342E+03
 -7.02384187E+03 -7.89862257E+03
 -7.11373038E+03 -7.82941057E+03
 -7.20294602E+03 -7.75918375E+03
 -7.29147742E+03 -7.68794853E+03
 -7.37931327E+03 -7.61571148E+03
 -7.46644230E+03 -7.54247929E+03
 -7.55285334E+03 -7.46825876E+03
 -7.63853525E+03 -7.39305684E+03
 -7.72347698E+03 -7.31688058E+03
 -7.80766753E+03 -7.23973718E+03
 -7.89109597E+03 -7.16163394E+03
 -7.97375146E+03 -7.08257829E+03
 -8.05562322E+03 -7.00257780E+03
 -8.13670053E+03 -6.92164012E+03
 -8.21697275E+03 -6.83977306E+03
 -8.29642933E+03 -6.75698454E+03
 -8.37505978E+03 -6.67328258E+03
 -8.45285370E+03 -6.58867535E+03
 -8.52980076E+03 -6.50317110E+03
 -8.60589071E+03 -6.41677822E+03
 -8.68111340E+03 -6.32950523E+03
 -8.75545874E+03 -6.24136073E+03
 -8.82891673E+03 -6.15235347E+03
 -8.90147747E+03 -6.06249227E+03
 -8.97313113E+03 -5.97178611E+03
 -9.04386798E+03 -5.88024406E+03
 -9.11367838E+03 -5.78787530E+03
 -9.18255278E+03 -5.69468911E+03
 -9.25048170E+03 -5.60069491E+03
 -9.31745579E+03 -5.50590219E+03
 -9.38346576E+03 -5.41032059E+03
 -9.44850246E+03 -5.31395981E+03
 -9.51255679E+03 -5.21682970E+03
 -9.57561977E+03 -5.11894019E+03
 -9.63768252E+03 -5.02030131E+03
 -9.69873626E+03 -4.92092321E+03
 -9.75877232E+03 -4.82081612E+03
 -9.81778211E+03 -4.71999039E+03
 -9.87575716E+03 -4.61845647E+03
 -9.93268912E+03 -4.51622489E+03
 -9.98856970E+03 -4.41330629E+03
 -1.00433908E+04 -4.30971142E+03
 -1.00971443E+04 -4.20545109E+03
 -1.01498223E+04 -4.10053624E+03
 -1.02014170E+04 -3.99497788E+03
 -1.02519207E+04 -3.88878712E+03
 -1.03013258E+04 -3.78197517E+03
 -1.03496247E+04 -3.67455332E+03
 -1.03968102E+04 -3.56653294E+03
 -1.04428750E+04 -3.45792551E+03
 -1.04878118E+04 -3.34874257E+03
 -1.05316139E+04 -3.23899577E+03
 -1.05742741E+04 -3.12869683E+03
 -1.06157858E+04 -3.01785755E+03
 -1.06561423E+04 -2.90648983E+03
 -1.06953370E+04 -2.79460562E+03
 -1.07333636E+04 -2.68221698E+03
 -1.07702157E+04 -2.56933604E+03
 -1.08058873E+04 -2.45597498E+03
 -1.08403722E+04 -2.34214608E+03
 -1.08736646E+04 -2.22786171E+03
 -1.09057587E+04 -2.11313427E+03
 -1.09366488E+04 -1.99797627E+03
 -1.09663294E+04 -1.88240026E+03
 -1.09947951E+04 -1.76641888E+03
 -1.10220406E+04 -1.65004482E+03
 -1.10480609E+04 -1.53329086E+03
 -1.10728509E+04 -1.41616983E+03
 -1.10964058E+04 -1.29869461E+03
 -1.11187208E+04 -1.18087816E+03
 -1.11397913E+04 -1.06273350E+03
 -1.11596130E+04 -9.44273699E+02
 -1.11781814E+04 -8.25511896E+02
 -1.11954924E+04 -7.06461275E+02
 -1.12115419E+04 -5.87135081E+02
 -1.12263260E+04 -4.67546611E+02
 -1.12398411E+04 -3.47709211E+02
 -1.12520833E+04 -2.27636283E+02
 -1.12630493E+04 -1.07341273E+02
 -1.12727357E+04  1.31623229E+01
 -1.12811393E+04  1.33860963E+02
 -1.12882571E+04  2.54741062E+02
 -1.12940861E+04  3.75788989E+02
 -1.12986235E+04  4.96991075E+02
 -1.13018667E+04  6.18333608E+02
 -1.13038133E+04  7.39802840E+02
 -1.13044609E+04  8.61384984E+02
 -1.13038073E+04  9.83066217E+02
 -1.13018504E+04  1.10483269E+03
 -1.12985884E+04  1.22667050E+03
 -1.12940195E+04  1.34856574E+03
 -1.12881421E+04  1.47050446E+03
 -1.12809547E+04  1.59247268E+03
 -1.12724561E+04  1.71445640E+03
 -1.12626450E+04  1.83644160E+03
 -1.12515205E+04  1.95841421E+03
 -1.12390817E+04  2.08036018E+03
 -1.12253279E+04  2.20226541E+03
 -1.12102585E+04  2.32411579E+03
 -1.11938731E+04  2.44589719E+03
 -1.11761715E+04  2.56759547E+03
 -1.11571535E+04  2.68919648E+03
 -1.11368193E+04  2.81068606E+03
 -1.11151689E+04  2.93205001E+03
 -1.10922027E+04  3.05327416E+03
 -1.10679213E+04  3.17434432E+03
 -1.10423253E+04  3.29524629E+03
 -1.10154155E+04  3.41596585E+03
 -1.09871928E+04  3.53648882E+03
 -1.09576584E+04  3.65680099E+03
 -1.09268135E+04  3.77688814E+03
 -1.08946596E+04  3.89673609E+03
 -1.08611982E+04  4.01633063E+03
 -1.08264309E+04  4.13565758E+03
 -1.07903598E+04  4.25470274E+03
 -1.07529869E+04  4.37345196E+03
 -1.07143142E+04  4.49189106E+03
 -1.06743442E+04  4.61000590E+03
 -1.06330793E+04  4.72778234E+03
 -1.05905222E+04  4.84520625E+03
 -1.05466757E+04  4.96226355E+03
 -1.05015427E+04  5.07894014E+03
 -1.04551263E+04  5.19522197E+03
 -1.04074298E+04  5.31109499E+03
 -1.03584566E+04  5.42654519E+03
 -1.03082102E+04  5.54155858E+03
 -1.02566944E+04  5.65612120E+03
 -1.02039130E+04  5.77021912E+03
 -1.01498700E+04  5.88383843E+03
 -1.00945697E+04  5.99696526E+03
 -1.00380162E+04  6.10958579E+03
 -9.98021415E+03  6.22168620E+03
 -9.92116811E+03  6.33325274E+03
 -9.86088285E+03  6.44427168E+03
 -9.79936329E+03  6.55472935E+03
 -9.73661453E+03  6.66461209E+03
 -9.67264176E+03  6.77390633E+03
 -9.60745038E+03  6.88259850E+03
 -9.54104590E+03  6.99067510E+03
 -9.47343399E+03  7.09812268E+03
 -9.40462047E+03  7.20492783E+03
 -9.33461132E+03  7.31107721E+03
 -9.26341263E+03  7.41655751E+03
 -9.19103068E+03  7.52135549E+03
 -9.11747188E+03  7.62545797E+03
 -9.04274277E+03  7.72885182E+03
 -8.96685006E+03  7.83152397E+03
 -8.88980059E+03  7.93346142E+03
 -8.81160135E+03  8.03465122E+03
 -8.73225948E+03  8.13508051E+03
 -8.65178225E+03  8.23473647E+03
 -8.57017707E+03  8.33360635E+03
 -8.48745152E+03  8.43167750E+03
 -8.40361328E+03  8.52893730E+03
 -8.31867022E+03  8.62537323E+03
 -8.23263030E+03  8.72097283E+03
 -8.14550165E+03  8.81572373E+03
 -8.05729254E+03  8.90961364E+03
 -7.96801135E+03  9.00263032E+03
 -7.87766664E+03  9.09476164E+03
 -7.78626706E+03  9.18599555E+03
 -7.69382143E+03  9.27632006E+03
 -7.60033870E+03  9.36572329E+03
 -7.50582793E+03  9.45419344E+03
 -7.41029834E+03  9.54171879E+03
 -7.31375928E+03  9.62828772E+03
 -7.21622021E+03  9.71388870E+03
 -7.11769075E+03  9.79851029E+03
 -7.01818062E+03  9.88214114E+03
 -6.91769969E+03  9.96477000E+03
 -6.81625796E+03  1.00463857E+04
 -6.71386554E+03  1.01269772E+04
 -6.61053267E+03  1.02065336E+04
 -6.50626973E+03  1.02850440E+04
 -6.40108721E+03  1.03624976E+04
 -6.29499573E+03  1.04388838E+04
 -6.18800602E+03  1.05141921E+04
 -6.08012895E+03  1.05884120E+04
 -5.97137549E+03  1.06615332E+04
 -5.86175674E+03  1.07335455E+04
 -5.75128393E+03  1.08044387E+04
 -5.63996838E+03  1.08742030E+04
 -5.52782154E+03  1.09428283E+04
 -5.41485497E+03  1.10103050E+04
 -5.30108036E+03  1.10766234E+04
 -5.18650948E+03  1.11417740E+04
 -5.07115425E+03  1.12057473E+04
 -4.95502667E+03  1.12685341E+04
 -4.83813885E+03  1.13301253E+04
 -4.72050302E+03  1.13905116E+04
 -4.60213152E+03  1.14496843E+04
 -4.48303677E+03  1.15076345E+04
 -4.36323133E+03  1.15643536E+04
 -4.24272782E+03  1.16198331E+04
 -4.12153900E+03  1.16740644E+04
 -3.99967771E+03  1.17270394E+04
 -3.87715688E+03  1.17787498E+04
 -3.75398956E+03  1.18291877E+04
 -3.63018889E+03  1.18783452E+04
 -3.50576808E+03  1.19262145E+04
 -3.38074046E+03  1.19727880E+04
 -3.25511945E+03  1.20180583E+04
 -3.12891854E+03  1.20620179E+04
 -3.00215133E+03  1.21046597E+04
 -2.87483151E+03  1.21459766E+04
 -2.74697282E+03  1.21859617E+04
 -2.61858913E+03  1.22246083E+04
 -2.48969437E+03  1.22619096E+04
 -2.36030256E+03  1.22978593E+04
 -2.23042778E+03  1.23324508E+04
 -2.10008421E+03  1.23656782E+04
 -1.96928610E+03  1.23975352E+04
 -1.83804778E+03  1.24280160E+04
 -1.70638365E+03  1.24571149E+04
 -1.57430818E+03  1.24848262E+04
 -1.44183592E+03  1.25111444E+04
 -1.30898147E+03  1.25360643E+04
 -1.17575953E+03  1.25595808E+04
 -1.04218483E+03  1.25816887E+04
 -9.08272187E+02  1.26023834E+04
 -7.74036482E+02  1.26216600E+04
 -6.39492648E+02  1.26395141E+04
 -5.04655682E+02  1.26559412E+04
 -3.69540639E+02  1.26709372E+04
 -2.34162629E+02  1.26844980E+04
 -9.85368201E+01  1.26966197E+04
  3.73215691E+01  1.27072985E+04
  1.73397267E+02  1.27165309E+04
  3.09674953E+02  1.27243135E+04
  4.46139256E+02  1.27306429E+04
  5.82774762E+02  1.27355161E+04
  7.19566009E+02  1.27389301E+04
  8.56497494E+02  1.27408822E+04
  9.93553669E+02  1.27413697E+04
  1.13071895E+03  1.27403903E+04
  1.26797772E+03  1.27379416E+04
  1.40531431E+03  1.27340215E+04
  1.54271303E+03  1.27286281E+04
  1.68015815E+03  1.27217596E+04
  1.81763392E+03  1.27134144E+04
  1.95512454E+03  1.27035909E+04
  2.09261421E+03  1.26922881E+04
  2.23008709E+03  1.26795046E+04
  2.36752730E+03  1.26652397E+04
  2.50491897E+03  1.26494925E+04
  2.64224619E+03  1.26322624E+04
  2.77949303E+03  1.26135489E+04
  2.91664354E+03  1.25933519E+04
  3.05368179E+03  1.25716712E+04
  3.19059179E+03  1.25485069E+04
  3.32735756E+03  1.25238593E+04
  3.46396311E+03  1.24977288E+04
  3.60039245E+03  1.24701159E+04
  3.73662957E+03  1.24410214E+04
  3.87265846E+03  1.24104463E+04
  4.00846312E+03  1.23783916E+04
  4.14402753E+03  1.23448587E+04
  4.27933569E+03  1.23098490E+04
  4.41437158E+03  1.22733641E+04
  4.54911922E+03  1.22354059E+04
  4.68356260E+03  1.21959762E+04
  4.81768574E+03  1.21550772E+04
  4.95147268E+03  1.21127113E+04
  5.08490744E+03  1.20688810E+04
  5.21797409E+03  1.20235888E+04
  5.35065669E+03  1.19768377E+04
  5.48293933E+03  1.19286305E+04
  5.61480612E+03  1.18789706E+04
  5.74624120E+03  1.18278613E+04
  5.87722872E+03  1.17753060E+04
  6.00775285E+03  1.17213085E+04
  6.13779780E+03  1.16658727E+04
  6.26734782E+03  1.16090026E+04
  6.39638718E+03  1.15507023E+04
  6.52490016E+03  1.14909763E+04
  6.65287112E+03  1.14298292E+04
  6.78028442E+03  1.13672657E+04
  6.90712448E+03  1.13032906E+04
  7.03337575E+03  1.12379090E+04
  7.15902272E+03  1.11711262E+04
  7.28404995E+03  1.11029475E+04
  7.40844200E+03  1.10333787E+04
  7.53218352E+03  1.09624253E+04
  7.65525919E+03  1.08900933E+04
  7.77765375E+03  1.08163888E+04
  7.89935198E+03  1.07413181E+04
  8.02033873E+03  1.06648875E+04
  8.14059891E+03  1.05871037E+04
  8.26011747E+03  1.05079734E+04
  8.37887944E+03  1.04275035E+04
  8.49686989E+03  1.03457012E+04
  8.61407399E+03  1.02625736E+04
  8.73047694E+03  1.01781281E+04
  8.84606403E+03  1.00923725E+04
  8.96082061E+03  1.00053143E+04
  9.07473211E+03  9.91696150E+03
  9.18778403E+03  9.82732218E+03
  9.29996194E+03  9.73640456E+03
  9.41125150E+03  9.64421702E+03
  9.52163843E+03  9.55076812E+03
  9.63110854E+03  9.45606655E+03
  9.73964774E+03  9.36012118E+03
  9.84724199E+03  9.26294104E+03
  9.95387736E+03  9.16453532E+03
  1.00595400E+04  9.06491333E+03
  1.01642162E+04  8.96408459E+03
  1.02678922E+04  8.86205873E+03
  1.03705545E+04  8.75884556E+03
  1.04721895E+04  8.65445503E+03
  1.05727840E+04  8.54889724E+03
  1.06723246E+04  8.44218245E+03
  1.07707981E+04  8.33432106E+03
  1.08681915E+04  8.22532364E+03
  1.09644918E+04  8.11520088E+03
  1.10596861E+04  8.00396364E+03
  1.11537615E+04  7.89162291E+03
  1.12467056E+04  7.77818983E+03
  1.13385056E+04  7.66367569E+03
  1.14291492E+04  7.54809192E+03
  1.15186241E+04  7.43145008E+03
  1.16069180E+04  7.31376189E+03
  1.16940188E+04  7.19503920E+03
  1.17799146E+04  7.07529400E+03
  1.18645934E+04  6.95453841E+03
  1.19480436E+04  6.83278470E+03
  1.20302535E+04  6.71004526E+03
  1.21112117E+04  6.58633263E+03
  1.21909067E+04  6.46165947E+03
  1.22693274E+04  6.33603857E+03
  1.23464625E+04  6.20948286E+03
  1.24223012E+04  6.08200540E+03
  1.24968326E+04  5.95361937E+03
  1.25700460E+04  5.82433807E+03
  1.26419307E+04  5.69417494E+03
  1.27124764E+04  5.56314353E+03
  1.27816726E+04  5.43125752E+03
  1.28495094E+04  5.29853071E+03
  1.29159765E+04  5.16497702E+03
  1.29810642E+04  5.03061049E+03
  1.30447626E+04  4.89544526E+03
  1.31070622E+04  4.75949561E+03
  1.31679535E+04  4.62277591E+03
  1.32274272E+04  4.48530067E+03
  1.32854742E+04  4.34708448E+03
  1.33420854E+04  4.20814207E+03
  1.33972519E+04  4.06848824E+03
  1.34509651E+04  3.92813793E+03
  1.35032164E+04  3.78710617E+03
  1.35539974E+04  3.64540810E+03
  1.36032998E+04  3.50305894E+03
  1.36511155E+04  3.36007405E+03
  1.36974367E+04  3.21646884E+03
  1.37422555E+04  3.07225887E+03
  1.37855644E+04  2.92745974E+03
  1.38273558E+04  2.78208717E+03
  1.38676225E+04  2.63615699E+03
  1.39063573E+04  2.48968510E+03
  1.39435534E+04  2.34268747E+03
  1.39792038E+04  2.19518019E+03
  1.40133020E+04  2.04717942E+03
  1.40458416E+04  1.89870140E+03
  1.40768161E+04  1.74976247E+03
  1.41062196E+04  1.60037901E+03
  1.41340460E+04  1.45056753E+03
  1.41602896E+04  1.30034457E+03
  1.41849448E+04  1.14972678E+03
  1.42080061E+04  9.98730858E+02
  1.42294683E+04  8.47373581E+02
  1.42493263E+04  6.95671798E+02
  1.42675752E+04  5.43642423E+02
  1.42842102E+04  3.91302434E+02
  1.42992269E+04  2.38668874E+02
  1.43126208E+04  8.57588469E+01
  1.43243878E+04 -6.74104823E+01
  1.43345239E+04 -2.20821892E+02
  1.43430251E+04 -3.74458106E+02
  1.43498880E+04 -5.28301790E+02
  1.43551089E+04 -6.82335561E+02
  1.43586847E+04 -8.36541985E+02
  1.43606123E+04 -9.90903579E+02
  1.43608886E+04 -1.14540281E+03
  1.43595111E+04 -1.30002212E+03
  1.43564771E+04 -1.45474387E+03
  1.43517844E+04 -1.60955042E+03
  1.43454307E+04 -1.76442407E+03
  1.43374140E+04 -1.91934709E+03
  1.43277327E+04 -2.07430171E+03
  1.43163850E+04 -2.22927013E+03
  1.43033696E+04 -2.38423453E+03
  1.42886852E+04 -2.53917704E+03
  1.42723309E+04 -2.69407978E+03
  1.42543057E+04 -2.84892484E+03
  1.42346091E+04 -3.00369430E+03
  1.42132405E+04 -3.15837018E+03
  1.41901998E+04 -3.31293454E+03
  1.41654868E+04 -3.46736937E+03
  1.41391016E+04 -3.62165668E+03
  1.41110446E+04 -3.77577846E+03
  1.40813163E+04 -3.92971667E+03
  1.40499173E+04 -4.08345328E+03
  1.40168486E+04 -4.23697026E+03
  1.39821112E+04 -4.39024957E+03
  1.39457065E+04 -4.54327315E+03
  1.39076359E+04 -4.69602296E+03
  1.38679010E+04 -4.84848097E+03
  1.38265037E+04 -5.00062912E+03
  1.37834462E+04 -5.15244940E+03
  1.37387306E+04 -5.30392376E+03
  1.36923594E+04 -5.45503421E+03
  1.36443351E+04 -5.60576273E+03
  1.35946608E+04 -5.75609135E+03
  1.35433394E+04 -5.90600209E+03
  1.34903740E+04 -6.05547700E+03
  1.34357683E+04 -6.20449816E+03
  1.33795256E+04 -6.35304764E+03
  1.33216500E+04 -6.50110758E+03
  1.32621452E+04 -6.64866012E+03
  1.32010157E+04 -6.79568743E+03
  1.31382657E+04 -6.94217171E+03
  1.30738999E+04 -7.08809522E+03
  1.30079230E+04 -7.23344021E+03
  1.29403399E+04 -7.37818901E+03
  1.28711559E+04 -7.52232398E+03
  1.28003764E+04 -7.66582749E+03
  1.27280068E+04 -7.80868199E+03
  1.26540529E+04 -7.95086997E+03
  1.25785207E+04 -8.09237396E+03
  1.25014162E+04 -8.23317655E+03
  1.24227459E+04 -8.37326036E+03
  1.23425161E+04 -8.51260809E+03
  1.22607336E+04 -8.65120248E+03
  1.21774053E+04 -8.78902635E+03
  1.20925383E+04 -8.92606255E+03
  1.20061398E+04 -9.06229402E+03
  1.19182173E+04 -9.19770375E+03
  1.18287784E+04 -9.33227480E+03
  1.17378310E+04 -9.46599030E+03
  1.16453830E+04 -9.59883345E+03
  1.15514427E+04 -9.73078752E+03
  1.14560185E+04 -9.86183586E+03
  1.13591189E+04 -9.99196191E+03
  1.12607527E+04 -1.01211492E+04
  1.11609289E+04 -1.02493812E+04
  1.10596565E+04 -1.03766417E+04
  1.09569448E+04 -1.05029144E+04
  1.08528034E+04 -1.06281832E+04
  1.07472419E+04 -1.07524320E+04
  1.06402701E+04 -1.08756447E+04
  1.05318981E+04 -1.09978056E+04
  1.04221361E+04 -1.11188989E+04
  1.03109945E+04 -1.12389088E+04
  1.01984837E+04 -1.13578198E+04
  1.00846146E+04 -1.14756163E+04
  9.96939795E+03 -1.15922830E+04
  9.85284495E+03 -1.17078046E+04
  9.73496680E+03 -1.18221659E+04
  9.61577492E+03 -1.19353519E+04
  9.49528090E+03 -1.20473475E+04
  9.37349650E+03 -1.21581381E+04
  9.25043363E+03 -1.22677087E+04
  9.12610439E+03 -1.23760449E+04
  9.00052105E+03 -1.24831321E+04
  8.87369601E+03 -1.25889559E+04
  8.74564186E+03 -1.26935021E+04
  8.61637135E+03 -1.27967566E+04
  8.48589739E+03 -1.28987054E+04
  8.35423305E+03 -1.29993345E+04
  8.22139154E+03 -1.30986303E+04
  8.08738626E+03 -1.31965791E+04
  7.95223074E+03 -1.32931675E+04
  7.81593868E+03 -1.33883821E+04
  7.67852391E+03 -1.34822097E+04
  7.54000045E+03 -1.35746372E+04
  7.40038244E+03 -1.36656517E+04
  7.25968418E+03 -1.37552404E+04
  7.11792011E+03 -1.38433907E+04
  6.97510483E+03 -1.39300900E+04
  6.83125307E+03 -1.40153260E+04
  6.68637971E+03 -1.40990865E+04
  6.54049979E+03 -1.41813595E+04
  6.39362845E+03 -1.42621330E+04
  6.24578101E+03 -1.43413953E+04
  6.09697290E+03 -1.44191348E+04
  5.94721970E+03 -1.44953400E+04
  5.79653711E+03 -1.45699997E+04
  5.64494098E+03 -1.46431028E+04
  5.49244729E+03 -1.47146382E+04
  5.33907213E+03 -1.47845952E+04
  5.18483174E+03 -1.48529632E+04
  5.02974248E+03 -1.49197317E+04
  4.87382082E+03 -1.49848904E+04
  4.71708336E+03 -1.50484291E+04
  4.55954684E+03 -1.51103379E+04
  4.40122810E+03 -1.51706070E+04
  4.24214410E+03 -1.52292268E+04
  4.08231192E+03 -1.52861878E+04
  3.92174875E+03 -1.53414809E+04
  3.76047189E+03 -1.53950968E+04
  3.59849876E+03 -1.54470266E+04
  3.43584689E+03 -1.54972618E+04
  3.27253390E+03 -1.55457936E+04
  3.10857752E+03 -1.55926137E+04
  2.94399560E+03 -1.56377139E+04
  2.77880607E+03 -1.56810863E+04
  2.61302698E+03 -1.57227230E+04
  2.44667646E+03 -1.57626164E+04
  2.27977273E+03 -1.58007591E+04
  2.11233413E+03 -1.58371437E+04
  1.94437907E+03 -1.58717633E+04
  1.77592605E+03 -1.59046110E+04
  1.60699368E+03 -1.59356801E+04
  1.43760062E+03 -1.59649641E+04
  1.26776565E+03 -1.59924567E+04
  1.09750759E+03 -1.60181519E+04
  9.26845387E+02 -1.60420437E+04
  7.55798029E+02 -1.60641265E+04
  5.84384596E+02 -1.60843947E+04
  4.12624236E+02 -1.61028431E+04
  2.40536170E+02 -1.61194666E+04
  6.81396872E+01 -1.61342603E+04
 -1.04545855E+02 -1.61472195E+04
 -2.77501035E+02 -1.61583397E+04
 -4.50706370E+02 -1.61676166E+04
 -6.24142313E+02 -1.61750462E+04
 -7.97789262E+02 -1.61806246E+04
 -9.71627558E+02 -1.61843481E+04
 -1.14563749E+03 -1.61862132E+04
 -1.31979928E+03 -1.61862168E+04
 -1.49409313E+03 -1.61843558E+04
 -1.66849916E+03 -1.61806273E+04
 -1.84299748E+03 -1.61750287E+04
 -2.01756812E+03 -1.61675577E+04
 -2.19219110E+03 -1.61582121E+04
 -2.36684639E+03 -1.61469898E+04
 -2.54151391E+03 -1.61338891E+04
 -2.71617358E+03 -1.61189084E+04
 -2.89080525E+03 -1.61020465E+04
 -3.06538875E+03 -1.60833021E+04
 -3.23990391E+03 -1.60626743E+04
 -3.41433051E+03 -1.60401626E+04
 -3.58864830E+03 -1.60157663E+04
 -3.76283703E+03 -1.59894852E+04
 -3.93687643E+03 -1.59613193E+04
 -4.11074619E+03 -1.59312688E+04
 -4.28442602E+03 -1.58993340E+04
 -4.45789559E+03 -1.58655155E+04
 -4.63113459E+03 -1.58298142E+04
 -4.80412267E+03 -1.57922311E+04
 -4.97683950E+03 -1.57527674E+04
 -5.14926474E+03 -1.57114247E+04
 -5.32137806E+03 -1.56682046E+04
 -5.49315911E+03 -1.56231091E+04
 -5.66458757E+03 -1.55761403E+04
 -5.83564310E+03 -1.55273005E+04
 -6.00630541E+03 -1.54765923E+04
 -6.17655418E+03 -1.54240185E+04
 -6.34636914E+03 -1.53695822E+04
 -6.51573000E+03 -1.53132865E+04
 -6.68461653E+03 -1.52551350E+04
 -6.85300848E+03 -1.51951312E+04
 -7.02088566E+03 -1.51332791E+04
 -7.18822789E+03 -1.50695828E+04
 -7.35501501E+03 -1.50040466E+04
 -7.52122691E+03 -1.49366750E+04
 -7.68684350E+03 -1.48674729E+04
 -7.85184474E+03 -1.47964452E+04
 -8.01621060E+03 -1.47235972E+04
 -8.17992113E+03 -1.46489341E+04
 -8.34295638E+03 -1.45724618E+04
 -8.50529649E+03 -1.44941860E+04
 -8.66692160E+03 -1.44141128E+04
 -8.82781195E+03 -1.43322485E+04
 -8.98794779E+03 -1.42485996E+04
 -9.14730945E+03 -1.41631729E+04
 -9.30587731E+03 -1.40759752E+04
 -9.46363180E+03 -1.39870138E+04
 -9.62055342E+03 -1.38962961E+04
 -9.77662275E+03 -1.38038295E+04
 -9.93182040E+03 -1.37096219E+04
 -1.00861271E+04 -1.36136813E+04
 -1.02395236E+04 -1.35160159E+04
 -1.03919907E+04 -1.34166343E+04
 -1.05435094E+04 -1.33155449E+04
 -1.06940607E+04 -1.32127567E+04
 -1.08436256E+04 -1.31082788E+04
 -1.09921853E+04 -1.30021204E+04
 -1.11397210E+04 -1.28942910E+04
 -1.12862142E+04 -1.27848004E+04
 -1.14316461E+04 -1.26736583E+04
 -1.15759984E+04 -1.25608750E+04
